Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
7,"Benjamin Price, Elizabeth Allan, Kiran Marathe, Vivek Sarkar, Chris Simon, Krushnamegh Kunte","The cicadas (Hemiptera: Cicadidae) of India, Bangladesh, Bhutan, Myanmar, Nepal and Sri Lanka: an annotated provisional catalogue, regional checklist and bibliography",2016,Biodiversity Data Journal,Pensoft Publishers,https://doi.org/10.3897/bdj.4.e8051,,597,2025-05-24 11:54:20,journal-article,10.3897/bdj.4.e8051,1314-2828,,4.0,,,,7,0.78,1,6,9,"The cicadas of the Indian subcontinent, like many other insects in the region, have remained understudied since the early part of the 20th Century, and await modern taxonomic, systematic and phylogenetic treatment. This paper presents an updated systematic catalogue of cicadas (Hemiptera: Cicadidae) from India, Bangladesh, Bhutan, Myanmar, Nepal and Sri Lanka, the first in over a century.",https://bdj.pensoft.net/article/8051/download/pdf/,,SDG 14: Life Below Water
0,"Benju Nepal, Bibekti Nepal, Bandana Gurung Sharma, Chandika Pandit, Rajju Hachhethu","Knowledge, attitude and practice towards COVID-19 among pregnant women in a tertiary hospital in Pokhara, Nepal",2022,Journal of Gandaki Medical College-Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jgmcn.v15i2.43884,,680,2025-05-24 11:54:20,journal-article,10.3126/jgmcn.v15i2.43884,2070-4259,,15.0,2.0,155.0,161.0,0,0.0,0,5,3,"Introduction: The study was done to find out the knowledge, attitude, and practice of pregnant women towards COVID-19 in tertiary hospital of Pokhara, Nepal. Methods: A descriptive cross-sectional study was carried out among 385 pregnant women attending antenatal clinics of Gandaki Medical College starting from May 2021 to July 2021, by using self- administered questionnaire. The data was analyzed using statistical package for the social sciences version 21.0 and descriptive statistics were computed. Results: More than four‐fifths respondents were aware about COVID‐19. Half of them thought it transmits via human touch. One-fourth of them mentioned that delivery at the hospital during COVID-19 pandemic was unsafe. Almost half of them regretted conceiving, among which one quarter thought of aborting their fetus, half of them were against breastfeeding, and three-forth had regular antenatal care checkups. Majority of them took precautions to stay safe, where half of them responded that they would not breast fed baby if they got infected. Conclusions: Majority of the study population have good knowledge, attitude, and practice of COVID-19 disease. However, it is worrisome that some respondents thought of terminating her pregnancy, and some were unable to visit the hospital for routine antenatal care checkups and didn’t have proper knowledge about breastfeeding their child. Proper education must be given to the population to avert these negative attitudes while promoting a positive preventive attitude.",https://www.nepjol.info/index.php/JGMCN/article/download/43884/38761,,SDG 14: Life Below Water
0,Bhai Raja Manandhar,Climate Change: A Shadow over Nepal’s Himalayas,2015,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v17i0.13265,,98,2025-05-24 11:54:20,journal-article,10.3126/hn.v17i0.13265,2392-4101,,17.0,,,,0,0.0,0,1,10,"Not Available. HYDRO Nepal JournalJournal of Water Energy and EnvironmentIssue: 17, July 2015",https://www.nepjol.info/index.php/HN/article/download/13265/10700,,SDG 14: Life Below Water
1,Bhai Raja Manandhar,Self-implementation or FDIs in Hydropower Development: A Dilemma,2015,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v16i0.12210,,173,2025-05-24 11:54:20,journal-article,10.3126/hn.v16i0.12210,2392-4101,,16.0,,1.0,1.0,1,0.1,1,1,10,"Not available.DOI: http://dx.doi.org/10.3126/hn.v16i0.12210Hydro NepalJournal of water, energy and environmentIssue. 16, 2015,Page : 1-1Upload date: March 1, 2015",https://www.nepjol.info/index.php/HN/article/download/12210/9900,,SDG 14: Life Below Water
0,"Bhanu Kumar Bhattarai, Diwas Dahal","Water quality and biological diversity of Budhoholi Wetland, Jhapa, East Nepal",2017,Nepalese Journal of Biosciences,Nepal Journals Online (JOL),https://doi.org/10.3126/njbs.v7i1.41793,,836,2025-05-24 11:54:20,journal-article,10.3126/njbs.v7i1.41793,2091-1343,,7.0,1.0,97.0,104.0,0,0.0,0,2,8,"The present study deals with the physico-chemical parameters and biological diversity of Budhoholi at Sani-Arjun Municipality -7 Jhapa, from July to October, 2015. The physico-chemical properties of water were within the maximum permissible limit with slight variation in some parameters. The biological diversity was found to be rich. Riparian vegetation consisted of 21 herbs 13 shrubs, 11 trees and 4 climbers, 9 aquatic macrophytes and 21 species of fishes. The overall result of the lake indicated that the lake is not disturbed and is not polluted.",https://www.nepjol.info/index.php/NJBS/article/download/41793/31787,,SDG 14: Life Below Water
0,"Bharati Shakya, Supri Raj Shrestha, Vinutha Silvanus",Bacteriological Examination of Water supply and Drinking Water at Household level in Makalbari Area by the Most Probable Number Method,2021,Nepal Medical College Journal,Nepal Journals Online (JOL),https://doi.org/10.3126/nmcj.v23i2.38525,,976,2025-05-24 11:54:20,journal-article,10.3126/nmcj.v23i2.38525,2676-1424,,23.0,2.0,146.0,152.0,0,0.0,0,3,4,"Water safety and quality are fundamental to human development and well-being. Yet, at least 2 billion people are using a drinking water source contaminated with feces worldwide. This study was conducted to assess the types of water supply, storage and methods of purification of drinking water and to examine the bacteriological quality of supplied and drinking water at household level by most probable number (MPN) test in Makalbari area in Gokarneshwor Municipality, Kathmandu. A total of 80 households were selected using simple random sampling technique and two samples (one from main water supply and another from drinking water, n=160 water samples) were collected from each household. Ethical clearance was taken from the Nepal Medical College Institutional Review Committee. SPSS version 16.0 was used for statistical analysis. Majority of water supply samples 65 (81.2%) were from tap, 11 (13.8%) were from well and 4 (5.0%) samples were from bore well. Bacteriologically, of the total water supply samples, 34 (42.5%) samples were excellent, 16 (20.0%) samples were suspicious and 30 (37.5%) samples were unsatisfactory by MPN index quality. Most of the households stored drinking water in the tanks 34 (42.5%). Most of the water samples 29 (36.3%) were directly consumed from the water supply without purification. Among the directly consumed drinking water samples, 13 (44.8%) samples showed unsatisfactory MPN index. Most commonly used methods of water purification was filtration 21 (26.2%). Of the total drinking water samples, 33 (41.25%) samples were positive for total coliform. Thirty-two (40.0%) of the households reported diarrhea in past one year. A highly significant association was found between MPN index of drinking water and occurrence of diarrhea in the households. The quality of the most of the water samples from water supply and drinking water were unsatisfactory. Inspite of this, drinking water was not purified in some of the households. Moreover, few of the drinking water samples were not potable even after purification. Therefore, community should be made aware to improve quality of drinking water in households.",https://www.nepjol.info/index.php/nmcj/article/download/38525/29586,,SDG 14: Life Below Water
0,Bhatt Maya P.,"Water Quality and Flux of Bagmati River within Kathmandu Valley, Nepal",2015,Surface and Sub-surface Water in Asia,IOS Press,https://doi.org/10.3233/978-1-61499-540-1-243,,165,2025-05-24 11:54:20,book-chapter,10.3233/978-1-61499-540-1-243,,,,,,,0,0.0,0,1,10,Water quality degradation is a serious environmental problem in Nepal especially in urbanized basins. Water sampling was carried out along the heavily urbanized Bagmati drainage network within Kathmandu valley during 2010&ndash;2011 in order to evaluate the controlling factors of chemical parameters and to estimate the transport of chemicals from different positions of the landscape. The direct inputs of municipal solid wastes associated with high population density appeared as a prime controlling factor for the variation in chemical parameters and their fluxes. Most of the chemical parameters appeared to increase their concentration with distance downstream. The silicon concentration was much higher than the large river systems of the world and world average probably due to high temperature and high population density. The DOC and TDN concentrations appeared much higher than other pristine river systems in the world. The C:N and N:P ratios were found in the range 0.5&ndash;2.6 and 0.3&ndash;2.0 respectively along the drainage network. Bisiallitization type of weathering appeared dominantly taking place throughout the basin. The 19.8 and 33.6 tons km&minus;2yr&minus;1of dissolved organic carbon (DOC) and total dissolved nitrogen (TDN) were respectively transported from the outlet point. The cationic denudation rates were 106.4 and 19.6 tons km&minus;2yr&minus;1at the outlet of Bagmati within Kathmandu valley and at the headwater area respectively. The apparent weathering rate appeared five times higher than the actual weathering rate in a heavily urbanized Bagmati basin due to high population density.,,,SDG 14: Life Below Water
1,"BHATTARAI Pratik, JOJIJU Bikesh, GYAWALI Bibek, NEUPANE Bijaya, Bahadur K. C. Rabin","Habitat preference and distribution of Himalayan Red Panda (Ailurus fulgens fulgens) in Ilam, Eastern Nepal",2024,International Journal of Biodiversity and Conservation,Academic Journals,https://doi.org/10.5897/ijbc2024.1614,,679,2025-05-24 11:54:20,journal-article,10.5897/ijbc2024.1614,2141-243X,,16.0,2.0,79.0,89.0,1,1.0,0,5,1,,https://academicjournals.org/journal/IJBC/article-full-text-pdf/94079EC72065,,SDG 14: Life Below Water
3,"Bhesh Raj Thapa, Surendra Raj Shrestha, Romulus Okoth Okwany, Madhu Neupane","Shallow aquifer potential mapping in the foothills of Churia in Eastern Gangetic Plain of Saptari District, Nepal",2019,Applied Water Science,Springer Science and Business Media LLC,https://doi.org/10.1007/s13201-019-0971-3,,847,2025-05-24 11:54:20,journal-article,10.1007/s13201-019-0971-3,2190-5487,,9.0,4.0,,,3,0.5,1,4,6,"The population living in the foothills of Churia, the study area, faces severe water scarcity due to limited access to surface water. The only alternative is groundwater, and there is extensive use of groundwater for domestic and agricultural purposes. Groundwater in some areas is limited and very limited information pertaining to the aquifer. In this context, this research tries to answer the pertinent questions concerning the aquifer properties, depth and thickness of the groundwater aquifer layer and groundwater prospects for irrigation. The objective of this research is to identify the aquifer properties and groundwater prospects using two-dimensional electrical resistivity tomography methods (2D-ERT). Five 2D-ERT profiles were used to collect information to a depth of around 40 m, with minimum electrode spacing of 5 m over a profile length of 240 m. The survey was carried out using Wenner electrode configurations. The resistivity tomogram sections were interpreted using RES2DINV software, which provides output in the form of resistivity contours that are used to draw up the lithological and geological information. The result of the survey indicates that the areas with good potential for groundwater access exist mostly along the southeast to central east parts of the study area, where there is gravel and sand with resistivity values between 100 and 500 Ω m. Areas along the northwest with clay and silty clay formations have low resistivity values (< 70 Ω m) and low groundwater potential. While the northeast has high resistivity values (> 2000 Ω m) due to sand formation underlain by boulder and cobbles, it also has limited groundwater potential due to the limited depth (< 6 m) of sand and low storage capacity. The study reveals a variation in lithological formation, including a patchwork of clay, silty clay, sand, gravel and boulder materials, with varying groundwater potentials. When developing shallow tube wells in the study area, spatial variation in the productive aquifer, hydraulic conductivity of groundwater flow within and near the tapped aquifer and geological and lithological material need to be considered.",http://link.springer.com/content/pdf/10.1007/s13201-019-0971-3.pdf,,SDG 14: Life Below Water
5,"Bhim Raj Suwal, Jane Zhao, Aditi Raina, Xun Wu, Namrata Chindarkar, K. C. Bal Kumar, Dale Whittington","Households' preferences for water tariff structures in Kathmandu, Nepal",2019,Water Policy,IWA Publishing,https://doi.org/10.2166/wp.2019.079,,615,2025-05-24 11:54:20,journal-article,10.2166/wp.2019.079,1366-7017,,21.0,,9.0,28.0,5,0.83,1,7,6,"Abstract: Despite being politically sensitive, water tariffs are frequently administered without information about households' preferences for tariff structures. In this paper we examine the tariff preferences of 1,500 households in Kathmandu, Nepal. We first use a bivariate probit model to examine stated preferences for (1) an increasing block tariff (IBT) and (2) a positive fixed charge. We find that household preferences for IBTs and fixed charges are not easily explained by household socioeconomic and water use characteristics. Second, we ask respondents what they think a fair water bill would be for a randomly assigned quantity of water. We model the responses as a function of both quantity and household socioeconomic and water use characteristics. While households support a water tariff that results in a household's water bill increasing as a household's water use increases, we do not find evidence that households support an increasing, nonlinear relationship between water use and a household's water bill. Our results suggest that respondents desire affordable piped water services and water bills that are calculated fairly for everyone. Because the notion of fairness in Kathmandu varies, utility managers may have considerable latitude in choosing a tariff structure that focuses on other objectives, such as cost recovery, revenue stability, and economic efficiency.",http://iwaponline.com/wp/article-pdf/21/S1/9/632456/021000009.pdf,,SDG 14: Life Below Water
8,"Bhintuna Vaidya, Shreeya Shrestha, Anish Ghimire","Water footprint assessment of food-water-energy systems at Kathmandu University, Nepal",2021,Current Research in Environmental Sustainability,Elsevier BV,https://doi.org/10.1016/j.crsust.2021.100044,,499,2025-05-24 11:54:20,journal-article,10.1016/j.crsust.2021.100044,2666-0490,,3.0,,100044.0,100044.0,8,2.0,3,3,4,"An interconnected approach for the quantitative analysis of different sectors including energy, water, and food for their footprints is important for promoting a balance between these sectors at a community scale. In this study, a conceptual analytical framework on water footprint (WF) is developed to assess the interaction of energy, food, and water resources in Kathmandu University (KU), Dhulikhel, Nepal. The total WF of KU is found to be 628,375.55 m3/yr and the per-capita total WF is calculated to be 513.19 L/day. The analysis results reveal that food consumption within KU is the key sector contributing to the high WF (65% of the total WF). The residential sector of the university has the highest direct WF of 28,800 m3/yr indicating high water usage in the residential buildings. The WF associated with electricity was found to be 155,764.80 m3/yr, which was the highest among all the energy source types. Possible scenarios for WF reduction measures that include installing water-efficient technologies, operation of a wastewater treatment plant, promotion of responsive behavior towards food consumption, collection of all the food waste for energy generation from anaerobic digestion and prioritizing the development of alternative sources of energy has been discussed. The findings could serve as a reference for other institutions that will help to plan and operation of sustainable universities and campuses.",https://api.elsevier.com/content/article/PII:S2666049021000207,,SDG 14: Life Below Water
8,"Bhintuna Vaidya, Shreeya Shrestha, Anish Ghimire","Water footprint assessment of food-water-energy systems at Kathmandu University, Nepal",2021,Current Research in Environmental Sustainability,Elsevier BV,https://doi.org/10.1016/j.crsust.2021.100044,,502,2025-05-24 11:54:20,journal-article,10.1016/j.crsust.2021.100044,2666-0490,,3.0,,100044.0,100044.0,8,2.0,3,3,4,"An interconnected approach for the quantitative analysis of different sectors including energy, water, and food for their footprints is important for promoting a balance between these sectors at a community scale. In this study, a conceptual analytical framework on water footprint (WF) is developed to assess the interaction of energy, food, and water resources in Kathmandu University (KU), Dhulikhel, Nepal. The total WF of KU is found to be 628,375.55 m3/yr and the per-capita total WF is calculated to be 513.19 L/day. The analysis results reveal that food consumption within KU is the key sector contributing to the high WF (65% of the total WF). The residential sector of the university has the highest direct WF of 28,800 m3/yr indicating high water usage in the residential buildings. The WF associated with electricity was found to be 155,764.80 m3/yr, which was the highest among all the energy source types. Possible scenarios for WF reduction measures that include installing water-efficient technologies, operation of a wastewater treatment plant, promotion of responsive behavior towards food consumption, collection of all the food waste for energy generation from anaerobic digestion and prioritizing the development of alternative sources of energy has been discussed. The findings could serve as a reference for other institutions that will help to plan and operation of sustainable universities and campuses.",https://api.elsevier.com/content/article/PII:S2666049021000207,,SDG 14: Life Below Water
0,"Bhishma Karki, Jeevan Jyoti Nakarmi, Saddam Husain Dhobi",Feasibility of Nitrate Removal using Hydroxylamine Hydrochloride from Sundarijal River Water through a Laboratory Scale,2021,The International Journal of Recent Technology and Engineering (IJRTE),Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,https://doi.org/10.35940/ijrte.f5336.039621,,256,2025-05-24 11:54:20,journal-article,10.35940/ijrte.f5336.039621,2277-3878,,9.0,6.0,27.0,31.0,0,0.0,0,3,4,"Sundarijal River supply drinking water in Kathmandu city, Nepal and to study the nitrate concentration, 10 different sample from different locations of the Sundarijal River was taken. The method for the removal of presence nitrate in River was tested using hydroxylamine hydrochloride dose at 25±20C with 35 minutes contact time. Samples was tested for different dose of hydroxylamine hydrochloride and reduction of nitrate increase with increasing hydroxylamine hydrochloride dosages, up to certain limit. That mean with 0.5g, 0.6g and 0.8g dosages of hydroxylamine hydrochloride, reduction of nitrate was not observed when tested with 10mg/L, 50mg/L and 100mg/L river water, orderly. This tested samples shows the feasibility of nitrate removal from River water, Sundarijal.",,,SDG 14: Life Below Water
0,"Bhoj Raj Pant, Deepa Shree Rawal, Kanchan Thapa, Sujen Man Shrestha, Rashmi Koju, Dhurba Raj Pandey","POST-EARTHQUAKE WATER QUALITY IN BHAKTAPUR DISTRICT, NEPAL",2019,Journal of Water Security,Vytautas Magnus University,https://doi.org/10.15544/jws.2019.003,,492,2025-05-24 11:54:20,journal-article,10.15544/jws.2019.003,2345-0363,,5.0,,,,0,0.0,0,6,6,"Drinking water quality of Bhaktapur district was analyzed after massive earthquake of 2015. Water samples were randomly collected from the groundwater and surface water sources across the study area. Samples were analyzed for physical (temperature, pH, electrical conductivity and turbidity), chemical (hardness, chloride, ammonia, and nitrate), and microbiological (E. coli and total coliform bacteria) parameters using standard methods. The results demonstrated that the water samples were contaminated mostly with E. coli and total coliform (TC) bacteria. The bacterial population enumerated for E. coli (100 CFU/100 ml) and TC (300 CFU/100 ml) exceeded the National Drinking Water Quality Standard (NDWQS). Physical and chemical parameters analyzed for temperature, pH, conductivity, hardness, chloride, ammonia, and nitrate were within the acceptable limit of the NDWQS. However, the turbidity and ammonia was 34.6 NTU and 3.6 mg/l, were within the maximum values recommended by the NDWQS. This study exhibits that the groundwater and surface water quality of Bhaktapur district is contaminated with E. coli and TC bacteria hence, is vulnerable to drink. The water contaminated with bacteria (E. coli and TC), presence of ammonia and turbidity more than the limit of NDWQS may pose health risks and cannot be accepted for drinking purpose without purification following appropriate scientific methods.",http://jws.asu.lt/jws/article/view/102/68,,SDG 14: Life Below Water
0,Bhubanesh Kumar Pradhan,Personality Profile,2015,"Hydro Nepal:  Journal of Water, Energy and Environment",Nepal Journals Online (JOL),https://doi.org/10.3126/hn.v16i0.12225,,61,2025-05-24 11:54:20,journal-article,10.3126/hn.v16i0.12225,2392-4101,,16.0,,46.0,47.0,0,0.0,0,1,10,"Not Available.DOI: http://dx.doi.org/10.3126/hn.v16i0.12225            HYDRO Nepal  Journal of Water Energy and Environment Issue. 16, 2015, January Page: 46-47 Upload date: March 1, 2015 ",https://www.nepjol.info/index.php/HN/article/download/12225/9912,,SDG 14: Life Below Water
0,"Bhupesh Chanda, Dinesh Sukamani, Sudip Pokhrel, Sujan Nepal",Barriers to Implementing Safety Measures During COVID-19 Pandemic on Building Construction Projects in Nepal,2023,SCITECH Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/scitech.v17i1.60494,,693,2025-05-24 11:54:20,journal-article,10.3126/scitech.v17i1.60494,2091-1742,,17.0,1.0,91.0,100.0,0,0.0,0,4,2,"The COVID-19 pandemic caused disruptions in building construction projects, with safety measures being a major concern for workers and the public. This study aims to assess the barriers to safety measures during the COVID-19 pandemic on building construction projects in Nepal. A total of 330 responses were collected from construction professionals in Nepal using a Likert scale. To ensure the data's suitability for factor analysis using Principal Component Analysis, Kaiser-Meyer-Olkin, Bartlett's Sphericity test, inter-component correlations, and Cronbach alpha scores for internal consistency were checked, and principal components were extracted. A 25-item safety barrier to safety measures in building construction projects during the COVID-19 pandemic was identified through an extensive review of the literature; six components were retained using Principal Component Analysis which represented the model of choice and explained 62.86 % of the data variance. The components were; inappropriate safety guidelines, psychological working pressure, inadequate hygiene monitoring and control, lack of safety awareness, improper working culture, and insufficient planning and scheduling. The internal consistency for the retained components was high; Cronbach α scores ranged from 0.72 to 0.796. “Inappropriate Safety Guidelines” was the most critical barrier to implementing safety measures during the COVID-19 pandemic in building construction projects, according to the rankings of the six identified components. It is recommended that construction professionals and regulatory bodies prioritize the development and adherence to robust safety protocols tailored to pandemic conditions. Regularly updating and reinforcing these guidelines will be crucial in safeguarding the health and well-being of workers while ensuring project continuity. Additionally, investing in thorough training and awareness programs can significantly mitigate this barrier's impact.",https://nepjol.info/index.php/scitech/article/download/60494/45195,,SDG 14: Life Below Water
0,"Bhuvan Saud, Rajani Malla, Kanti Shrestha",Stem Cell Therapy in Nepal: Challenges and Opportunities,2019,"Journal of Stem Cells Research, Development &amp; Therapy",Herald Scholarly Open Access,https://doi.org/10.24966/srdt-2060/100022,,970,2025-05-24 11:54:20,journal-article,10.24966/srdt-2060/100022,2381-2060,,5.0,2.0,1.0,3.0,0,0.0,0,3,6,"With recent advancement in medical technologies, the approach to treat diseases has widely broadened in today’s era. In 21st century, stem cells have become an attractive method for the treatment of injuries in order to restore the normal function of the body. Globally, numerous researches are underway to find possible sites and methods of using stem cell in medicine. Stem cells are gradually becoming a better option for therapeutic use due to their remarkable properties",,,SDG 14: Life Below Water
8,"Bibek Acharya, Bisesh Joshi","Flood frequency analysis for an ungauged Himalayan river basin using different methods: a case study of Modi Khola, Parbat, Nepal",2020,Meteorology Hydrology and Water Management,Institute of Meteorology and Water Management - National Research Institute,https://doi.org/10.26491/mhwm/131092,,854,2025-05-24 11:54:20,journal-article,10.26491/mhwm/131092,2299-3835,,8.0,2.0,46.0,51.0,8,1.6,4,2,5,"1. Alam S., Khan M.S.M.K., Rahat S.H.,2016, A study on selection of probability distributions of extreme hydrologic parameters for the peripheral river system of Dhaka city, [in:] Proceedings of Academics World 15th International Conference, Bangkok, Thailand, 29-34 Google Scholar",http://www.mhwm.pl/pdf-131092-60238,,SDG 14: Life Below Water
0,Bibhuti Ojha,Constructed Wetland as a Leachate Treatment Option in Nepal,2020,SCITECH Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/scitech.v15i1.49103,,678,2025-05-24 11:54:20,journal-article,10.3126/scitech.v15i1.49103,2091-1742,,15.0,1.0,49.0,53.0,0,0.0,0,1,5,"Leachate is a complex and toxic liquid generated in a landfill site that is detrimental to the environment if not managed properly. Constructed wetland is considered as an environmentally friendly and low maintenance cost option for treating leachate. The performance of constructed wetland in the treatment of leachate depends on climatic condition, type of wetland and type of vegetation. Generally, it is observed that high content of organic waste generates leachate of high BOD concentration. Constructed wetland without pre-treatment and Phragmites australis as vegetation can be a possible option for treating leachate.",https://www.nepjol.info/index.php/scitech/article/download/49103/36586,,SDG 14: Life Below Water
0,"Bidya Ojha, Astha Pokharel, Biju Adhikari, Sandesh Bhatta",STATUS OF WATERSHED AND NEED OF INTEGRATED APPROACH FOR SUSTAINABLE WATER RESOURCES MANAGEMENT IN NEPAL,2021,Big Data in Water Resources Engineering (BDWRE),Zibeline International Publishing,https://doi.org/10.26480/bdwre.01.2021.05.11,,478,2025-05-24 11:54:20,journal-article,10.26480/bdwre.01.2021.05.11,2716-5655,,2.0,1.0,5.0,11.0,0,0.0,0,4,4,"Watersheds are acknowledged as a paramount form of green substructure that provides us with important services like; drinking water, irrigation water, fodder/forage, pebbles/boulders, and timber including recreational, regulating, and other available services. The hills and mountains of Nepal are the watershed areas with the most fragile ecosystem and poor agricultural potential, as more than 15% of the total population of the country and 13% of the total land area is covered by Chure that has fragile ranges of hills. Hence, it can’t be denied from the fact that many of Nepal’s watersheds are in a state of physical and biological deterioration where landslides, soil erosion, floods, biodiversity loss, unsustainable water extraction, and farming practices are among the major issues leading towards watershed degradation. Therefore, proper strategies like developing stream and rainwater harvesting programs, strict implementation of EIA, IEE, adoption of SALT technology for income generation, etc. needs to be prioritized based on the principles of integrated watershed management while planning, monitoring & implementing soil and watershed management.",,,SDG 14: Life Below Water
1,"Bijay Kumar Shrestha, Jenish Shakya","Simple method devised for rapid isolation and identification of Vibrio cholerae from water resources of Sunsari District, Nepal",2021,Nepal Journal of Biotechnology,Biotechnology Society of Nepal,https://doi.org/10.54796/njb.v9i2.41913,,348,2025-05-24 11:54:20,journal-article,10.54796/njb.v9i2.41913,2091-1130,,9.0,2.0,33.0,38.0,1,0.25,1,2,4,"Cholera is a gastrointestinal disease caused by pathogenic strain of Vibrio cholerae, the disease clinically manifested by rice-water diarrhea, nausea and vomiting. This study aimed to study the incidence of Vibrio species and employ simple method for rapid detection of Vibrio cholerae from water samples of Sunsari, Nepal. Identification of V. cholerae through biochemical tests requires extensive labor and costs. In resource limited laboratories, isolation and identification of V. cholerae often becomes difficult. Therefore, this study also aimed for selecting scope of this methodology as a scientific outcome for rapid isolation and identification of Vibrio cholerae. A total of 100 water samples were collected from Sunsari district in which 25 samples were collected from sewage, 25 from pond, 25 from tap and 25 from tube well. The samples of collected water were sent to the microbiology laboratory of Central Campus of Technology maintained in ice cold box and were enriched in Alkaline Peptone water and selectively isolated from TCBS agar and NA agar without NaCl. Pathogens were isolated and identified by conventional microbiological techniques. Out of 100 water samples collected, sucrose fermenting Vibrio species were isolated only from 16 water samples. Further the selective isolation of V. cholerae from nutrient agar without NaCl isolated 6 isolates from sewage samples and 3 isolates from pond samples. The distribution of Vibrio cholera in the water sample was found to be 9%, distribution of V. alginolyticus was found to be 4% and distribution of V. fluvialis was found to be 3%. In this study, non-sucrose fermenting Vibrio species were not isolated from the water samples. However, sucrose fermenting Vibrio species was obtained with yellow pigmentation in TCBS agar medium. The yellow pigmented colonies of Vibrio isolates recovered from TCBS and even from Nutrient Agar devoid of sodium chloride provided sufficient evidence of V. cholerae after series of other biochemical tests. This study concludes that yellow colonies (sucrose-fermenting) of Vibrio from TCBS agar medium that can grow on nutrient agar without added NaCl and which exhibit a positive oxidase reaction can be confidently identified as presumptive V. cholerae. In resource-constrained environments, this simple method can reduce the labor cost, chemicals and time-consuming procedure of performing multiple biochemical and molecular assays for identification.",,,SDG 14: Life Below Water
25,"Bijay Man Shakya, Takashi Nakamura, Tatsuru Kamei, Suresh Das Shrestha, Kei Nishida","Seasonal Groundwater Quality Status and Nitrogen Contamination in the Shallow Aquifer System of the Kathmandu Valley, Nepal",2019,Water,MDPI AG,https://doi.org/10.3390/w11102184,,605,2025-05-24 11:54:20,journal-article,10.3390/w11102184,2073-4441,,11.0,10.0,2184.0,2184.0,25,4.17,5,5,6,"The increasing concentration of nitrogen compounds in the groundwater is of a growing concern in terms of human health and groundwater quality. Although an excess of nitrogen compounds in the groundwater of the Kathmandu Valley has been reported, the seasonal variations of the fate of the nitrogen compounds and their relationships to the subsurface sediments are unknown. In this study, spatially distributed shallow dug well samples were collected during both the dry and wet seasons of 2016, and the nitrogen compound, chloride (Cl−), and iron (Fe2+) concentrations were analyzed. Two shallow dug wells and one deep tube well were monitored monthly for 2 years. Although NH4-N concentrations were similar in the clay-dominated areas during both seasons (1 and 0.9 mg-N/L), they were lower in the gravel-dominated areas during wet season (1.8 > 0.6 mg-N/L). The NO3-N concentration differed depending upon the soil type which increased during the wet season (clay 4.9 < 13.6 mg-N/L and gravel 2.5 < 6.8 mg-N/L). The Fe2+ concentration, however, was low during the wet season (clay 2.7 > 0.4 mg/L and gravel 2.8 > 0.3 mg/L). Long-term analysis showed higher fluctuation of nitrogen compounds in the gravel-bearing areas than in the clay-bearing areas.",https://www.mdpi.com/2073-4441/11/10/2184/pdf,,SDG 14: Life Below Water
30,"Bikash Malla, Rajani Ghaju Shrestha, Sarmila Tandukar, Dinesh Bhandari, Daisuke Inoue, Kazunari Sei, Yasuhiro Tanaka, Jeevan B. Sherchand, Eiji Haramoto","Identification of Human and Animal Fecal Contamination in Drinking Water Sources in the Kathmandu Valley, Nepal, Using Host-Associated Bacteroidales Quantitative PCR Assays",2018,Water,MDPI AG,https://doi.org/10.3390/w10121796,,789,2025-05-24 11:54:20,journal-article,10.3390/w10121796,2073-4441,,10.0,12.0,1796.0,1796.0,30,4.29,3,9,7,"This study identified the sources of fecal contamination in the groundwater of different land covers. A total of 300 groundwater samples were collected in the Kathmandu Valley, Nepal, in the dry (n = 152) and wet (n = 148) seasons of 2016. Fecal indicator bacteria were initially enumerated, and then fecal contamination sources were identified using human (BacHum), ruminant (BacR), and pig-associated (Pig2Bac) Bacteroidales quantitative polymerase chain reaction assays. Sixty-six percent (197/300) of the tested groundwater samples had Escherichia coli concentrations higher than the World Health Organization threshold for drinking (<1 most probable number/100 mL). The fecal contamination of the groundwater was of human (22%, 55/250), ruminant (11%, 28/250), and pig (3%, 8/250) origin. Deep tube wells were less likely to be positive for E. coli and fecal markers compared to shallow dug wells. The human fecal marker was more likely to be detected in sources from built-up as compared to agricultural areas (Adjusted odds ratio (AOR) = 3.60, p = 0.002). Likewise, the ruminant fecal marker was more likely to be detected in sources from agricultural as compared to built-up areas (AOR = 2.90, p = 0.018). These findings suggest the preparation of mitigation strategies for controlling fecal pollution based on land cover and well types.",https://www.mdpi.com/2073-4441/10/12/1796/pdf,,SDG 14: Life Below Water
