Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
1,"Deepeshwara Nepal, Sumit Agrawal, Sushan Shrestha, Ajit Rayamajhi","Morbidity Pattern and Hospital Outcome of Neonates Admitted in Tertiary Care Hospital, Nepal",2020,Journal of Nepal Paediatric Society,Nepal Paediatric Society,https://doi.org/10.3126/jnps.v40i2.29469,,330,2025-05-24 11:25:52,journal-article,10.3126/jnps.v40i2.29469,1990-7982,,40.0,2.0,107.0,113.0,1,0.2,0,4,5,"Introduction: The first 28 days of life, neonatal period is crucial as neonates are susceptible to sepsis, birth asphyxia, hypoxic injuries and its consequences which may lead to lifelong morbidity. Knowing the causes of morbidity and mortality is an essential step to improve neonatal health. The aim of this study is to describe the pattern and causes of neonatal admission, immediate hospital outcome in the form of improved, died or left against medical advice  and factors associated with its outcome. Methods: This was a retrospective hospital based study carried out in Neonatal Intensive Care Unit (NICU) of Kanti Children’s Hospital, Kathmandu, Nepal over a period of six months (February 2019 to July 2019 AD). Neonatal details including age, sex, gestational age, birth weight, and maternal age and parity, mode of delivery, place of delivery, neonatal morbidities and neonatal outcomes were recorded in a predesigned performa. Results were expressed as mean, percentage and p value. P- value was calculated by using chi-square test. Results: A total of 163 neonates were admitted during the study period, among which 106 (65%) were males. The mean birth weight was 2483.96 ± 812.63 gm. Among admitted newborns 130 (79.8%) had good outcome, babies born to young mothers (< 20 years of age) had poor outcome which is statistically significant with p value of 0.002. Neonates whose birth weight were < 1000 gram had significantly poor outcome (0.001). Conclusion: Common causes of NICU admission were neonatal sepsis, neonatal hyperbilirubinemia, prematurity and perinatal asphyxia. Babies born to young primipara mothers, extremely low birth weight, extremely premature babies and babies undergoing mechanical ventilation had poor outcome.",https://www.nepjol.info/index.php/JNPS/article/download/29469/24701,,SDG 11: Sustainable Cities and Communities
1,"Devendra Adhikari, Rajan Binayek Pasa",Private (institutional) schools: bridging social gaps in urban cities in Nepal?,2021,Research Nepal Journal of Development Studies,Nepal Journals Online (JOL),https://doi.org/10.3126/rnjds.v4i2.42680,,61,2025-05-24 11:25:52,journal-article,10.3126/rnjds.v4i2.42680,2631-2131,,4.0,2.0,28.0,39.0,1,0.25,1,2,4,"The interest of parents in the urban cities in Nepal is tending towards enrolling their children in paid private (institutional) schools, rather than free public schools. This paper aimed at exploring the reasons behind growing craziness of the parents towards the private education system in Nepal. We adopted a critical paradigm, case study approach using in-depth interviews, and observation techniques to gather field information. This study has signaled that institutional schools are facilitating to homogenize the education system between haves and have nots groups in society. Different categories of private education systems, with accountable management team have facilitated in bridging the social gaps in Nepal. At the same time, public schools urgently need to revisit their management model, pedagogical system, and publicize their services and strengths, so that they could regain their trust from the urban parents. The explorations of this research could be helpful to outline the positive aspects of private schools and buildup the public education system along in Nepal.",https://www.nepjol.info/index.php/rnjds/article/download/42680/32405,,SDG 11: Sustainable Cities and Communities
0,Dhirendra Giri,"The relationship of Obesity and Periodontal disease among Urban Population of Biratnagar, Nepal",2018,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v8i1.21348,,8,2025-05-24 11:25:52,journal-article,10.3126/ojn.v8i1.21348,2091-1335,,8.0,1.0,45.0,47.0,0,0.0,0,1,7,"Introduction: obesity has become an alarming concern worldwide. Obesity is not only a cosmetic concern, it is a health risk that threatens an individual’s wellness. As the prevalence of obesity increases so have the related health consequences.Objective: To determine the association of obesity with periodontal disease using Body Mass Index (BMI) Asian version, Oral Hygiene Index (OHI) and Community Periodontal Index (CPI) to assess the periodontal health and oral hygiene.Materials & Method: Body Mass Index was determined for 300 patients visiting the Department of Periodontics. The oral hygiene status was assessed by using Oral Hygiene Index Simplified-1964. The Community Periodontal Index was used to assess the periodontal status with a CPITN probe.  The demographic details were collected using open ended questionnaire which included age, sex, socioeconomic status, education whereas smoking and stress were included in the close ended questionnaire.Result: The present study showed association of obesity with periodontitis. Males had higher prevalence of periodontitis. Similarly age and smoking also had a higher prevalence rate of periodontitis.Conclusion: As an oral health care professional, preserving periodontal health is the utmost responsibility. Finding and controlling new risk indicators and eliminating them is one of the most important relevance of the present study. Obesity has been identified as one more risk indicator other than age, smoking and diabetes mellitus",https://www.nepjol.info/index.php/OJN/article/download/21348/17493,,SDG 11: Sustainable Cities and Communities
0,Dil Nath Fuel,Urban Poverty Reduction Through Local Governance in Nepal,2017,India Studies in Business and Economics,Springer Singapore,https://doi.org/10.1007/978-981-10-6274-2_14,,232,2025-05-24 11:25:52,book-chapter,10.1007/978-981-10-6274-2_14,2198-0012,,,,265.0,299.0,0,0.0,0,1,8,,http://link.springer.com/content/pdf/10.1007/978-981-10-6274-2_14,,SDG 11: Sustainable Cities and Communities
2,"Dinesh Bhusal, Prashant Ghimire",Avian urban ecology in Nepal: A call for attention,2023,Nepalese Journal of Zoology,Nepal Journals Online (JOL),https://doi.org/10.3126/njz.v7i2.60810,,178,2025-05-24 11:25:52,journal-article,10.3126/njz.v7i2.60810,2705-4411,,7.0,2.0,49.0,59.0,2,1.0,1,2,2,"Urbanization is increasing at an unprecedented rate, leading to changes in land use resulting in the loss of habitat for birds worldwide. Nevertheless, urban areas still support approximately 20% of the world's bird population. In Nepal, urbanization has been rapidly increasing in recent decades, yet little attention has been paid to urban biodiversity exacerbating the impact of urban expansion on threatened birds. In this perspective article, we explore studies on urban birds in Nepal to identify existing research patterns, discuss what has been known, outline gaps and pave immediate future interventions in studies of avian urban ecology in Nepal. There has been a significantly lower number of studies on urban birds in Nepal compared to neighbouring India and China in the last 10 years. Studies of urban birds in Nepal are at a very early stage focused on the diversity and richness in Kathmandu, Pokhara and Butwal with no baseline data for other major cities. Our understanding of bird homogenization or extinction as well as the effects of birds on cities, such as their rapid colonization and potential role as pests, may be limited by this dearth of knowledge about urban birds and biodiversity. Therefore, we have outlined future research opportunities in avian urban ecology in Nepal such as long-term bird surveys, interdisciplinary field of studies, diseases study, management of urban green spaces, avian adaptation to urban environments, colonization and extinction patterns in cities, and conflicts, challenges, and management strategies related to urban avian ecology. With this article, we call the immediate attention of scientists, urban planners, and related stakeholders to use birds as a model system to study urban environments which could be a good start in building a bird-friendly city.",https://www.nepjol.info/index.php/njz/article/download/60810/45565,,SDG 11: Sustainable Cities and Communities
0,"Dinesh Bhusal, Prashant Ghimire, Matthew Low, Zuzanna M. Rosin, Yajna Prasad Timilsina","The diversity and nesting preferences of birds along an urban-rural gradient in the Kathmandu Valley, Nepal",2024,Urban Ecosystems,Springer Science and Business Media LLC,https://doi.org/10.1007/s11252-024-01631-0,,92,2025-05-24 11:25:52,journal-article,10.1007/s11252-024-01631-0,1083-8155,,28.0,1.0,,,0,0.0,0,5,1,,https://link.springer.com/content/pdf/10.1007/s11252-024-01631-0.pdf,,SDG 11: Sustainable Cities and Communities
26,"Dinesh Kumar Shahi, Hom Bahadur Rijal, Masanori Shukuya","A study on household energy-use patterns in rural, semi-urban and urban areas of Nepal based on field survey",2020,Energy and Buildings,Elsevier BV,https://doi.org/10.1016/j.enbuild.2020.110095,,151,2025-05-24 11:25:52,journal-article,10.1016/j.enbuild.2020.110095,0378-7788,,223.0,,110095.0,110095.0,26,5.2,9,3,5,,https://api.elsevier.com/content/article/PII:S0378778819330543,,SDG 11: Sustainable Cities and Communities
1,"Dinesh Kumar Shahi, Hom Bahadur Rijal, Masanori Shukuya",Study on Household Energy Usage Patterns in Urban and Rural Areas of Nepal,2020,Journal of the Institute of Engineering,Nepal Journals Online (JOL),https://doi.org/10.3126/jie.v15i3.32761,,352,2025-05-24 11:25:52,journal-article,10.3126/jie.v15i3.32761,1810-3383,,15.0,3.0,402.0,410.0,1,0.2,0,3,5,"In the last decades, the household’s energy demand has increased significantly in various countries including Nepal. In the case ofNepal, 94% of energy use is in the domestic sector. There is a possibility of a huge increase in electricity production, but we are stillsuffering from load shedding due to the high electricity demand. Electricity use is an important factor for the quality of life anddevelopment of a nation. There is not a sufficient number of researches done about electricity consumption in different climaticregions of Nepal which are analyzed by the income level of residents. This study gives descriptive information on the household’senergy uses patterns and investigates the electricity use rate, using electrical appliances in households. This study also identifies themajor source of energy use and awareness of energy use. The data were collected from 442 households in three regions in the winterseason of 2018. Kalikot is a rural area, Chitwan is a semi-urban, and Kathmandu is an urban area. We have collected electricity bills,family income, and family size, electricity using appliances, expenditure for energy and energy use for heating/cooling, cooking, andlighting. The electricity was used only for lighting purposes in the rural area, but other electrical appliances were used in semi-urbanand urban areas. The amount of electricity use has not affected by household income level in the rural area, but it has affected in semi-urban and urban areas. The level of education affects the use of the LED significantly. This study would be helpful to know theelectricity use patterns which is useful for energy saving and energy management of the rural and urban areas of Nepal.",https://www.nepjol.info/index.php/JIE/article/download/32761/25857,,SDG 11: Sustainable Cities and Communities
1,Dipak Bahadur Adhikari,Informal Economy and Poverty in Urban Nepal,2018,Economic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ejon.v41i3-4.35927,,1,2025-05-24 11:25:52,journal-article,10.3126/ejon.v41i3-4.35927,1018-631X,,41.0,3.0,12.0,24.0,1,0.14,1,1,7,"Informal sector plays a crucial role in employing a significant part of the economically active population of Nepal. The Nepal Labour Force Survey(NLFS) - 2017/18 has estimated around 62 percent of people to be currently employed in the informal sector. It is estimated that there are 84.6 percent of the currently employed who are informally employed in all industries as compare to formal employment 15.4 percent in Nepal. Employment is the main source of income of poor people which is still considered to be the most effective vehicle to take them out of poverty. People of rural areas are gradually coming to urban areas. So, economic growth and structural changes are increasingly linked to urbanization process. More people will live in urban settlements than in rural areas. Metropolitan cities of Nepal like Lalitpur can offer the lure of better employment, education, and healthcare and they also contribute disproportionately to the economy of the country. However, rapid urban expansion is often associated with poverty and rapid growth of informal sector urban area.",https://www.nepjol.info/index.php/EJON/article/download/35927/28087,,SDG 11: Sustainable Cities and Communities
0,Dipak Bahadur Adhikari,Factors Influencing the Income of Urban Informal Workers: Evidence from Nepal,2020,Economic Journal of Development Issues,Nepal Journals Online (JOL),https://doi.org/10.3126/ejdi.v30i1-2.46040,,193,2025-05-24 11:25:52,journal-article,10.3126/ejdi.v30i1-2.46040,2091-2285,,,,13.0,24.0,0,0.0,0,1,5,"Due to lack of formal job and flexible nature of informal work, large number of workers are attracted into the informal sector in developing countries. The paper examines the case of urban Nepal to study the impact of informal sector in the incomes and livelihood of such workers. This paper is based on cross-sectional data that was collected in 2020 in all six metropolitan cities of Nepal. The fixed income determination multiple regression model focuses on how the income of informal workers have been affected by various choice variables. Mostly, people of prime working age and early working age are involved in this sector. The empirical results show that the average annual earnings of the respondents was very close to national minimum wage. Most of the selected explanatory variables were significant with positive sign associated with higher level of annual income.",https://www.nepjol.info/index.php/EJDI/article/download/46040/34493,,SDG 11: Sustainable Cities and Communities
1,Dipak Bahadur Adhikari,Informal Street Food Trade: A Source of Income Generation in Urban Nepal,2018,Economic Journal of Development Issues,Nepal Journals Online (JOL),https://doi.org/10.3126/ejdi.v23i1-2.19062,,207,2025-05-24 11:25:52,journal-article,10.3126/ejdi.v23i1-2.19062,2091-2285,,,,1.0,17.0,1,0.14,1,1,7,"Street food trade is a growing sector in many developing countries, Nepal among them. As a means to provide low-cost food to a growing urban population of poor, unemployed people and low-wageworkers, street food trade –a predominantly self and family-based activity – has become an opportunity to generate income for many among those same urban poor living in Kathmandu Metropolitan City. On the basis of cross-sectional data collected from a sample of 50 street food vendors in two main areas of the city – namely New Bus Park and Ratna Park – this chapter analyzes the determinants affecting street food vendors’ income: whether it is correlated to vendors’ investment rates, education level, and labor supply, thus attempting to find employment and income patterns. Data are analyzed using OLS regression, and STATA- 12 statistical software. Economic Journal of Development Issues Vol. 23 & 24 No. 1-2 (2017) Combined Issue, Page : 1-17",https://www.nepjol.info/index.php/EJDI/article/download/19062/15598,,SDG 11: Sustainable Cities and Communities
0,"Dipak Bahadur Adhikari, Pramshu Nepal",The Socio-demographic Dimension of the Informal Labour Force in Urban Nepal,2023,Journal of Development and Administrative Studies,Nepal Journals Online (JOL),https://doi.org/10.3126/jodas.v31i1-2.72232,,73,2025-05-24 11:25:52,journal-article,10.3126/jodas.v31i1-2.72232,2091-0339,,31.0,1.0,33.0,42.0,0,0.0,0,2,2,"The objective of this study is to analyze the socio-demographic characteristics of the labour force, and features of the urban informal economy, with a focus on Nepal. Specifically, it seeks to pinpoint the primary economic endeavors and the ways in which they serve as a constructive financial engine and employment generation for household livelihood. In order to achieve this, the researcher conducted a primary survey through a structured questionnaire. Descriptive statistics, chi-square, percentages, and different forms of graphs were used in the investigation. The analysis of the sampled respondents revealed that informal work is a dominant occupation, with about two-thirds of household heads engaged in this sector. Among the respondents, job in the informal sector was the first-hand job for about 75 percent. Over one-third of the respondents have worked for five years or less in a particular informal business and service sector. The findings show that many people have been involved in the informal sector after Nepal's great earthquake of 2015. About two-thirds of the respondents are migrants, whereas 62 percent migrated from their own country and 9 percent emigrated from India.",https://www.nepjol.info/index.php/JODAS/article/download/72232/55134,,SDG 11: Sustainable Cities and Communities
14,"Dipendra Gautam, Hugo Rodrigues",Seismic Vulnerability of Urban Vernacular Buildings in Nepal: Case of Newari Construction,2018,Journal of Earthquake Engineering,Informa UK Limited,https://doi.org/10.1080/13632469.2018.1498411,,259,2025-05-24 11:25:52,journal-article,10.1080/13632469.2018.1498411,1363-2469,,25.0,1.0,43.0,64.0,14,2.0,7,2,7,"This paper analyzes the seismic vulnerability of vernacular Newari buildings in Nepal. Based on the damage statistics and failure modes recorded during 1934, 1988, 2011, and 2015 earthquakes, damage probability matrices and seismic fragility functions are derived in this paper. Notable seismic features of the Newari buildings are identified and reported using forensic approach. The result of this study highlights that the vernacular Newari buildings are highly vulnerable in the case of minor to major earthquakes; however, the seismic features have contributed to downscale the damage extent.",https://www.tandfonline.com/doi/pdf/10.1080/13632469.2018.1498411,,SDG 11: Sustainable Cities and Communities
1,"DK Thapa, S Subedi",TeleMedicine/TelePsychiatry in Nepal,2018,Journal of Psychiatrists' Association of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jpan.v6i2.21749,,373,2025-05-24 11:25:52,journal-article,10.3126/jpan.v6i2.21749,2350-8949,,6.0,2.0,1.0,2.0,1,0.14,1,2,7,"Not available.J Psychiatrists’ Association of Nepal Vol. 6, No. 2, 2017, Page: 1-2",https://www.nepjol.info/index.php/JPAN/article/download/21749/17874,,SDG 11: Sustainable Cities and Communities
3,Dr. Keshab Raj Goutam,Urban forestry in the federal context of Nepal,2018,Banko Janakari,Nepal Journals Online (JOL),https://doi.org/10.3126/banko.v28i1.21448,,117,2025-05-24 11:25:52,journal-article,10.3126/banko.v28i1.21448,2631-2301,,28.0,1.0,1.0,2.0,3,0.43,3,1,7," Banko JanakariA Journal of Forestry Information for NepalVol. 28, No. 1, 2018, page: 1-2",https://www.nepjol.info/index.php/BANKO/article/download/21448/17552,,SDG 11: Sustainable Cities and Communities
13,"Elia Apostolopoulou, Hitesh Pant","“Silk Road here we come”: Infrastructural myths, post-disaster politics, and the shifting urban geographies of Nepal",2022,Political Geography,Elsevier BV,https://doi.org/10.1016/j.polgeo.2022.102704,,205,2025-05-24 11:25:52,journal-article,10.1016/j.polgeo.2022.102704,0962-6298,,98.0,,102704.0,102704.0,13,4.33,7,2,3,"In this paper, we explain how China's Belt and Road Initiative (BRI) drives urban transformation in Nepal reconfiguring geopolitical and geoeconomic relations and remaking the sociopolitical, cultural and material fabric of hitherto peripheral spaces. Given that BRI infrastructures materialize in parallel with Chinese-funded reconstruction projects, we pay attention to the role of post-disaster politics to unravel how ongoing urban transformation does not only affect the present and the future but also people's histories and post-disaster memories by treating places of (re)building as empty of previous life and history. By drawing on 16 months of fieldwork, we show that despite the evident role of the BRI as an agent of urban transformation, the materialization of most BRI projects depends on geopolitical rivalries, negotiations, unstable local coalitions and escalating social contestation. We conclude that in the post-disaster era, BRI projects have become new vehicles towards Naya [new] Nepal, along with many other infrastructural myths that preceded the country's modern history. Nonetheless, the Naya urban Nepal that is emerging from the ruins of the past is contested and uncertain, a far cry from the days of the Panchayat regime and the civil war, when such gargantuan projects were rarely challenged by Nepali people. This is the unique trajectory of Silk Road urbanization in Nepal: an ultimate path to reach a long due rural-to-urban transition that is inextricably linked with decades of infrastructural violence and precarity and strongly shaped by people's struggles against the unequal geographies of BRI-driven urban transformation.",https://api.elsevier.com/content/article/PII:S0962629822001184,,SDG 11: Sustainable Cities and Communities
1,"Elina Khatri, Rajesh Kumar Yadav, Sushila Baral, Sudha Poudel, Kedar Prasad Baral",Prevalence of overweight and its associated risk factors among adolescents: A cross-sectional study in peri-urban area of Nepal,2021,,Research Square Platform LLC,https://doi.org/10.21203/rs.3.rs-919325/v1,,294,2025-05-24 11:25:52,posted-content,10.21203/rs.3.rs-919325/v1,,,,,,,1,0.25,0,5,4,"Abstract: Background Adolescence, being a crucial stage for experimentation and acceptance of new behavioral and lifestyle choices, is detrimental to their nutritional status. The nutritional status of adolescents being shaped by socio-cultural, environmental, and economic factors has also been impacted by their food habits and level of physical activity. The current nutritional shift and rapid urbanization had emerged overweight as an additional burden for consistently prevalent undernutrition issues. So, the study aimed to identify the prevalence of and risk factors for overweight among school adolescents. Methods A school-based cross-sectional analytical study was carried out among school adolescents in a Sub-metropolitan city of Nepal. A random sample of 279 adolescents from nine schools was included in the study. The anthropometric measurement of the height and the weight were measured as per the standard. The odds ratio with a 95% CI was calculated and a p-value of ≤ 0.05 was considered as cut off for statistical significance by fitting into the final multivariable logistic regression. Results The overall prevalence of overweight was obtained as 9.31% (95% CI: 6.40 − 13.3). The mean age of respondents was 15.5 years. The early aged adolescents were more overweight than compared to middle-aged adolescents (AOR: 0.27, CI: 0.028–2.67) and late adolescents (AOR: 0.66, CI: 0.068–6.44) respectively. Similarly, adolescents residing in rural areas had 0.35 (AOR = 0.33, CI: 0.030–3.71) odds of being overweight compared to their counterparts. Adolescents with sedentary behavior were 4 times (AOR = 3.51, CI: 0.79–15.54) more likely of being overweight than their counterparts. Conclusions Overweight among adolescents in urban areas has emerged as an alarming issue with the increasing burden. It is therefore pertinent to emphasize adolescents to improve healthy weight status.",https://www.researchsquare.com/article/rs-919325/v1,,SDG 11: Sustainable Cities and Communities
0,"Fiona Thomas, Bayard Roberts, Nagendra P. Luitel, Nawaraj Upadhaya, Wietse A. Tol",Resilience of refugees displaced in the developing world: a qualitative analysis of strengths and struggles of urban refugees in Nepal,2022,,Ryerson University Library and Archives,https://doi.org/10.32920/21424596.v1,,229,2025-05-24 11:25:52,posted-content,10.32920/21424596.v1,,,,,,,0,0.0,0,5,3,"<p><strong>Background: </strong>Mental health and psychosocial wellbeing are key concerns in displaced populations. Despite urban refugees constituting more than half of the world’s refugees, minimal attention has been paid to their psychosocial wellbeing. The purpose of this study was to assess coping behaviour and aspects of resilience amongst refugees in Kathmandu, Nepal. </p> <p><strong>Methods: </strong>This study examined the experiences of 16 Pakistani and 8 Somali urban refugees in Kathmandu, Nepal through in-depth individual interviews, focus groups, and Photovoice methodology. Such qualitative approaches enabled us to broadly discuss themes such as personal experiences of being a refugee in Kathmandu, perceived causes of psychosocial distress, and strategies and resources for coping. Thematic network analysis was used in this study to systematically interpret and code the data. </p> <p><strong>Results: </strong>Our findings highlight that urban refugees’ active coping efforts, notwithstanding significant adversity and resulting distress, are most frequently through primary relationships. Informed by Axel Honneth’s theory on the struggle for recognition, findings suggest that coping is a function beyond the individual and involves the ability to negotiate recognition. This negotiation involves not only primary relationships, but also the legal order and other social networks such as family and friends. Honneth’s work was used because of its emphasis on the importance of legal recognition and larger structural factors in facilitating daily coping. </p> <p><strong>Conclusions: </strong>Understanding how urban refugees cope by negotiating access to various forms of recognition in the absence of legal-recognition will enable organisations working with them to leverage such strengths and develop relevant programmes. In particular, building on these existing resources will lead to culturally compelling and sustainable care for these populations. </p>",,,SDG 11: Sustainable Cities and Communities
0,"Fiona Thomas, Bayard Roberts, Nagendra P. Luitel, Nawaraj Upadhaya, Wietse A. Tol",Resilience of refugees displaced in the developing world: a qualitative analysis of strengths and struggles of urban refugees in Nepal,2022,,Ryerson University Library and Archives,https://doi.org/10.32920/21424596,,242,2025-05-24 11:25:52,posted-content,10.32920/21424596,,,,,,,0,0.0,0,5,3,"<p><strong>Background: </strong>Mental health and psychosocial wellbeing are key concerns in displaced populations. Despite urban refugees constituting more than half of the world’s refugees, minimal attention has been paid to their psychosocial wellbeing. The purpose of this study was to assess coping behaviour and aspects of resilience amongst refugees in Kathmandu, Nepal. </p> <p><strong>Methods: </strong>This study examined the experiences of 16 Pakistani and 8 Somali urban refugees in Kathmandu, Nepal through in-depth individual interviews, focus groups, and Photovoice methodology. Such qualitative approaches enabled us to broadly discuss themes such as personal experiences of being a refugee in Kathmandu, perceived causes of psychosocial distress, and strategies and resources for coping. Thematic network analysis was used in this study to systematically interpret and code the data. </p> <p><strong>Results: </strong>Our findings highlight that urban refugees’ active coping efforts, notwithstanding significant adversity and resulting distress, are most frequently through primary relationships. Informed by Axel Honneth’s theory on the struggle for recognition, findings suggest that coping is a function beyond the individual and involves the ability to negotiate recognition. This negotiation involves not only primary relationships, but also the legal order and other social networks such as family and friends. Honneth’s work was used because of its emphasis on the importance of legal recognition and larger structural factors in facilitating daily coping. </p> <p><strong>Conclusions: </strong>Understanding how urban refugees cope by negotiating access to various forms of recognition in the absence of legal-recognition will enable organisations working with them to leverage such strengths and develop relevant programmes. In particular, building on these existing resources will lead to culturally compelling and sustainable care for these populations. </p>",,,SDG 11: Sustainable Cities and Communities
0,"Ganga Bahadur Khatri, Kanta Poudyal, Sarita Dhakal, Rajeev Joshi, Bhuwan Bohara","Examining Turgor Maintenance Mechanisms in Rhododendron arboreum and Quercus lanata Within Shivapuri Nagarjun National Park, Nepal",2024,"Urban Forests, Climate Change and Environmental Pollution",Springer Nature Switzerland,https://doi.org/10.1007/978-3-031-67837-0_35,,236,2025-05-24 11:25:52,book-chapter,10.1007/978-3-031-67837-0_35,,,,,749.0,778.0,0,0.0,0,5,1,,https://link.springer.com/content/pdf/10.1007/978-3-031-67837-0_35,,SDG 11: Sustainable Cities and Communities
0,"Gita Khadka, Megh Dangal",Lived Experience of Senior Citizens on Plant-Human Relationship: A Phenomenological Study of Therapeutic Wellbeing in Urban Nepal,2022,Open Journal for Sociological Studies,Center for Open Access in Science,https://doi.org/10.32591/coas.ojss.0602.01057k,,305,2025-05-24 11:25:52,journal-article,10.32591/coas.ojss.0602.01057k,2560-5283,,6.0,2.0,57.0,66.0,0,0.0,0,2,3,"Ageing is a natural phenomenon, and it is inevitable. Everyone eventually grows, and this growth brings weakness and decline in the individual’s physical, mental, and overall well-being. There have been many studies done regarding identifying the possible link between the plant-human relationship and its impact on the well-being of humans. This phenomenological study has provided the perspective of elderly people/senior citizens concerning their experience with plant-related activities. The foundation of this study is based on five key primary questions in the thematic area of “plant-health relationship for subjective wellbeing in later life of retirees”. This study involved fifteen participants: four women and eleven men aged 60-80 years who were retired from 20 to 40 years of service in governmental, semi-, and non-governmental organizations. They were living with their families and had fairly similar physical and cognitive abilities. The interviews were recorded, transcribed, coded, and analyzed using the descriptive phenomenological method. Retired professionals from different sectors (education, police force, banking, agriculture, Army, engineering, nursing, community development, etc.) were found to be active, having a good understanding of plants and their relationship to human wellbeing. Most of them spent more than three hours daily in their horticultural activities (like kitchen gardening, rooftop gardening, terrace gardening, lawn or indoor plants). They utilized their competence and experiences gained from parents and ancestors, keeping themselves busy and productive after retirement. The narrative presented in this study directs towards a strong link between plant-human relationships and wellbeing.",,,SDG 11: Sustainable Cities and Communities
2,"Gita Khadka, Megh Raj Dangal",Social Life of Senior Citizens: A Review of Therapeutic Effects of Gardening for Wellbeing in Urban Nepal,2021,Open Journal for Sociological Studies,Center for Open Access in Science,https://doi.org/10.32591/coas.ojss.0501.03021k,,272,2025-05-24 11:25:52,journal-article,10.32591/coas.ojss.0501.03021k,2560-5283,,5.0,1.0,21.0,30.0,2,0.5,1,2,4,"This paper provides the insights for a better understanding of individual, familiar, and social factors of loneliness that influence wellbeing of people in later life. The review offers a thematic analysis on loneliness in elderly people and the therapeutic effects of gardening activities for healthy ageing. Five key themes related to loneliness of elderly people emerged across the papers: loneliness-an issue for wellbeing in life after retirement; the effects of gardening and plants on loneliness; gardening – a therapeutic tool to combat loneliness; elderly’s loneliness during the pandemic and home gardening; and national and international initiatives to decrease loneliness in the elderly population. The review found a significant gap in literature directly connecting loneliness in the elderly with gardening activities for happy and healthy life ageing. The review found that there is a limited number of literatures on the loneliness situation of elderly people during the pandemic, where gardening plays a vital role to reduce the psychological problem while maintaining the social distancing and isolation.",,,SDG 11: Sustainable Cities and Communities
0,"Gokarna Dahal, Prabha Pokhrel",Health Downside of the Upside of Urban Life in Nepal,2017,Journal of Pharmacy Practice and Community Medicine,Manuscript Technomedia LLP,https://doi.org/10.5530/jppcm.2017.2.19,,195,2025-05-24 11:25:52,journal-article,10.5530/jppcm.2017.2.19,2455-3255,,3.0,2.0,78.0,80.0,0,0.0,0,2,8,"<p style=""text-align: justify;"">Nepal is one of the ten least urbanized countries in the world but the pace of urbanization depots among the fastest ten. All most one third of the total country populations now leave in 217 municipalities and the number is surprisingly increases 7% per annum from 17.1% to 38.8% since last demographic health survey in 2011. Practices of declaration of municipalities and cities are heavily intensified by government in the name of territorial reform and the foundation for upcoming federal structure. With the promulgation of the new constitution of Nepal in 2015, Country guaranteed water and sanitation, clean and healthy environment and housing as basic rights of all citizens. But several existing municipalities lack basic minimum facilities such as drinking water, drainage system, hospital, playground, metallic road and recreation. Such scenario, suggests that a comprehensive approach should be taken to declare the new urban city and municipalities. Looking at the proposed future federal structure of the country, we suggest that more debate and deliberations are needed on to declare the new municipalities. <p style=""text-align: justify;""><strong>Key words:</strong> Urban health, Urbanization, Impacts on health, Nepal, Rural health.",,,SDG 11: Sustainable Cities and Communities
0,Gopal Nepal,Tantric Buddhism in Nepal,2021,Research Nepal Journal of Development Studies,Nepal Journals Online (JOL),https://doi.org/10.3126/rnjds.v4i1.38043,,258,2025-05-24 11:25:52,journal-article,10.3126/rnjds.v4i1.38043,2631-2131,,4.0,1.0,122.0,126.0,0,0.0,0,1,4,"Tantrism is the science of practical spiritualism. Tantrism is the practical way out of enlightenment. It is the perfect mix of theoretical and empirical knowledge of liberation. Although there are different arguments for and against tantric Buddhism. To find out the basic overview of Tantric Buddhism the study has been conducted. It is a literature review of Tantric Buddhism in Nepal. In conclusion, the study found that there is a great contradiction between Buddhist philosophy with the law of cause and effect. It is difficult to make ritual action conform to such a law, as he demonstrated.",https://www.nepjol.info/index.php/rnjds/article/download/38043/29317,,SDG 11: Sustainable Cities and Communities
