Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
1,"Alok Atreya, Bina Acharya, Purushottam Prasad Yadav, Ritesh G Menezes, Samata Nepal",Evaluation of Errors on Death Certificates,2024,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v22i01.4941,,967,2025-05-24 11:30:26,journal-article,10.33314/jnhrc.v22i01.4941,1999-6217,,22.0,1.0,150.0,156.0,1,1.0,0,5,1,"Background: Death certificates provide vital data for disease surveillance and health policy. However, errors are common globally, undermining data reliability. This study analyzed prevalence and types of errors in death certificates at a tertiary hospital in Nepal.Methods: A cross-sectional study reviewed all death certificates issued at Lumbini Medical College, Nepal from April 2020 to April 2022. Certificates were assessed for errors including improper sequencing, absent time intervals, abbreviations, illegible writing, and inaccurate immediate, antecedent, and underlying causes of death as per international guidelines. Errors were classified as major or minor.Results: Of 139 certificates, none were error-free. The most common error was incorrectly or incompletely filling the immediate cause of death (77.7%). Other errors included absent time of death (17.3%), abbreviations (57.6%), illegible writing (22.3%), and omitting the hospital stamp/medical council registration number (8.6%). Based on international criteria, 76.3% had minor errors, 23% had both major and minor errors. Conclusions: This study found a high rate of errors in death certification at a tertiary hospital in Nepal, undermining data accuracy. Regular training and monitoring with feedback are recommended to improve certification practices. Accurate cause-of-death data is vital for healthcare policy and decision-making in Nepal.Keywords: Cause of death; certification; international classification of diseases; major errors and minor errors.",,,SDG 8: Decent Work and Economic Growth
0,"Alok Atreya, Dhan Bahadur Shrestha, Pravash Budhathoki, Samata Nepal",Epidemiology of Road Traffic Accidents in Nepal from 2009/10 to 2019/20: A 10 Year Study,2021,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v19i2.3432,,406,2025-05-24 11:30:26,journal-article,10.33314/jnhrc.v19i2.3432,1999-6217,,19.0,2.0,343.0,348.0,0,0.0,0,4,4,"Background: Road traffic accidents are the leading cause of deaths worldwide among children and young adults aged between 5 to 29 years. The risk of road traffic accident-related death is higher in low-income countries. Thus, we aim to evaluate the epidemiology of road traffic accidents in Nepal during the fiscal years from 2009/10 to 2019/20.Methods: This study is a secondary data analysis of the published police records publicly available on the official webpage of Nepal Police. A study was carried out after written permission from Nepal Police. The data obtained were analysed using Microsoft Excel-13.Results: Analysing available data about reported road traffic accidents events showed an increasing trend in road traffic accidents from the fiscal years 2011/12 till 2019/20, with a steeper increase in the number of road traffic accidents in fiscal years 2017/18 and 2019/20. In fiscal years 2009/10, 11,747 vehicles collided; which rose to 25,788 in the fiscal years 2019/20. More cases of road traffic accidents were reported to occur from 12 noon-6 pm in a day. Among reported road traffic accidents commonest predispositions behind road traffic accidents was the negligence of driver followed by over speed. Among those individuals who died due to road traffic accidents, most of them were male.Conclusions: We found an increasing trend of road traffic accidents, vehicle collisions, and injuries in Nepal over the past ten years especially among two-wheelers and four-wheelers like the car, bus, and autorickshaw.Keywords: Accidents; automobiles; Nepal; traffic",,,SDG 8: Decent Work and Economic Growth
0,"Alok Atreya, Jagat Bahadur Thapa, Ritesh G Menezes, Samata Nepal, Binu Nepal",A Case of Fatal Electrocution in Rural Nepal,2021,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v19i1.3257,,128,2025-05-24 11:30:26,journal-article,10.33314/jnhrc.v19i1.3257,1999-6217,,19.0,1.0,209.0,211.0,0,0.0,0,5,4,"Although preventable, electrocutions have claimed many lives in Nepal. People of low socio-economic background from remote villages in Nepal who visit jungle to tend cattle, collect firewood and cattle fodder are vulnerable to electrocution when the foliage are in contact with the power lines. We present a case of a 11-year-old boy who was found suspended over three naked high-tension electric wires approximately 30 feet above the ground in rural Nepal. This article describes a case of fatal electrocution and attempts to explain a reasons for such mishaps in Nepal through consideration of topography and socioeconomic factors. This article further discusses the death scene investigation in such cases. Keywords: Death scene investigation; fatal electrocution; high-tension transmission",,,SDG 8: Decent Work and Economic Growth
0,"Alok Atreya, Samata Nepal, Deepak Shrestha",The Tragic Plight of Frontline COVID-19 Warriors in Nepal,2020,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v18i3.3043,,168,2025-05-24 11:30:26,journal-article,10.33314/jnhrc.v18i3.3043,1999-6217,,18.0,3.0,572.0,572.0,0,0.0,0,3,5,<jats:p>NA</jats:p>,,,SDG 8: Decent Work and Economic Growth
0,"Alok Atreya, Shiva Pandit, Samata Nepal, Jun Bajracharya, Deepak Shrestha",Futile Sexual Homicide in Nepal: A Case Report,2021,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.6057,,184,2025-05-24 11:30:26,journal-article,10.31729/jnma.6057,1815-672X,,59.0,243.0,1174.0,1176.0,0,0.0,0,5,4,"Although cases of sexual offenses are not uncommon in children, they present to the Emergency Department seeking treatment for a medical cause. Sometimes the history of abuse is missed by the treating clinicians who are only focused upon the presenting complaint and not upon the underlying cause. Furthermore, the lack of reporting of sexual abuse in medical literatures makes them a rarity in the Nepalese scenario. We present an uncommon case of a child where the perpetrator who tried to silence her during the sexual intercourse made a futile attempt to kill her cutting her throat with a sickle.",,,SDG 8: Decent Work and Economic Growth
1,"Alok Atreya, Shreyashi Aryal, Samata Nepal, Binu Nepal",Accusations of witchcraft: A form of violence against women in Nepal,2021,"Medicine, Science and the Law",SAGE Publications,https://doi.org/10.1177/0025802421998222,,713,2025-05-24 11:30:26,journal-article,10.1177/0025802421998222,0025-8024,,61.0,2.0,147.0,149.0,1,0.25,0,4,4,"Accusations of witchcraft and witch-hunting activities remain serious problems in Nepal, where many women are subjected to violence or torture following accusation and persecution. Many experience serious physical and mental injury, and some die. However, most of these incidents are not reported because women and their families fear reprisals. Poverty, systemic gender inequality and weak state laws provide a context in which this behaviour occurs. Allegations of witchcraft will, however, not be fully eradicated without improvements in education and legal safeguards.",https://journals.sagepub.com/doi/pdf/10.1177/0025802421998222,,SDG 8: Decent Work and Economic Growth
3,"Amanda Douglas Helen, Madhusudan Subedi, Rajesh Gongal",Medical Undergraduates’ Perceptions on Medical Humanities Course in Nepal,2020,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v18i3.2568,,798,2025-05-24 11:30:26,journal-article,10.33314/jnhrc.v18i3.2568,1999-6217,,18.0,3.0,436.0,441.0,3,0.6,1,3,5,"Background: Medical humanities is taught in medical schools in the  western countries, partly to address the lack of compassion within healthcare. It seeks to develop understanding of human experiences relating to disease, disability and death, through humanities, arts and social sciences. In 2018, Patan Academy of Health Sciences Nepal introduced an eight-week medical humanities course for new medical students. This study aims to evaluate the course from the student participants’ view, exploring their perceptions and experiences. Methods: A mixed method study was used to assess the perceptions of  65 students who completed a semi-structured survey, comprising eight items, with five point- Likert scale and three open response questions. Quantitative data was analysed with results expressed as mean, standard deviation and percentage. Qualitative data was coded and analysed thematically. Results: The students’ perception of the course was strongly positive where 98.5% agreed or strongly agreed it was enjoyable and interesting (items 1,2) and should be continued (item 9). 97% agreed or strongly agreed it made them think differently (item 5) and 96.9% that it was relevant to future careers (item 6). 96.9% agreed or strongly agreed the course helped them understand doctor’s caring roles (item 10) and 92.3% believed it will make them better doctors (item 11). Three themes emerged from open response questions related to perceptions- enjoyable and interesting, positive personal impact and valuable and important. Conclusions: The students had positive perceptions of the medical humanities course, recognizing its’ impact, importance and its value in medical education. Its expansion in the undergraduate curriculum should be considered. Keywords: Evaluation;medical humanities; Nepal; perceptions;students",,,SDG 8: Decent Work and Economic Growth
1,"Ambika P. Adhikari, Keshav Bhattarai",Towards Creating Smart Cities in Nepal,2021,Nepal Journal of Science and Technology,Nepal Journals Online (JOL),https://doi.org/10.3126/njst.v20i2.45769,,377,2025-05-24 11:30:26,journal-article,10.3126/njst.v20i2.45769,1994-1412,,20.0,2.0,1.0,16.0,1,0.25,1,2,4,"Many urban centers in the world are seeking to become smart cities. Nepali city leaders are also aspiring to make their cities smart. A smart city basically has clever improvements made in three sectors of its operations: technological, human, and institutional. Globally, many cities have recently made impressive enhancements in at least one or more of these areas. Nepal’s National Planning Commission (NPC) in 2016 had released a concept paper on smart cities for Nepal, defining smart cities as sustainable, information and technology-based, with high quality services and replicable (NPC 2016). As most Nepali cities still operate with limited infrastructure, services, and amenities, making them smart is a challenging task. However, some elements of a smart city can be incrementally and selectively implemented by the Nepali urban governments. This paper assesses the successes and challenges in some of the smart cities globally, and as an example assesses the pollution reduction and efficiency impact of adopting a bus-rapid transit system in Nepal. It is seen that a Bus Rapid Transit (BRT) system for the Kathmandu Valley consisting of electrical buses, will drastically reduce air pollution, and improve mobility for the residents. Urban leaders in Nepal can begin to identify such a transit related and other smart elements to be gradually implemented in their cities which will improve efficiency of urban services, enhance quality of life for the urban residents, and promote sustainability of the overall urban system.",https://www.nepjol.info/index.php/NJST/article/download/45769/35807,,SDG 8: Decent Work and Economic Growth
3,"Ambika P. Gautam, Krishna B. Bhujel, Raju Chhetri",Political Economy of Forest Tenure Reform Implementation in Nepal: The Case of Protected Forests,2017,Journal of Forest and Livelihood,Nepal Journals Online (JOL),https://doi.org/10.3126/jfl.v15i1.23089,,205,2025-05-24 11:30:26,journal-article,10.3126/jfl.v15i1.23089,1684-0186,,15.0,1.0,71.0,86.0,3,0.38,1,3,8," Protected forest is a new approach to forest management in Nepal. The programme targets natural forest areas that have high biodiversity, scientific and cultural values but are not covered by the country’s protected area network. So far, eight biodiversity-rich natural forest areas and biological corridors, covering a total area of 133,754.8 hectares (ha) are being managed under this regime, and eight other forests, covering a total area of 194,907.9 ha are in the process of being declared as protected forests in the near future. By reviewing existing literature, policy, legislation and management plans, this paper makes a critical analysis of the protected forest management regime from political economy perspective with special focus on the rights offered to local communities, benefit sharing arrangements and tenure security. Mismatch among the law, policy, and practice; lack of legal clarity on the role, responsibility and authority of stakeholders; unclear benefit sharing arrangement; non-clarity about the rights of non-state right holders; and difference in perceptions of tenure arrangements among the stakeholders are some of the specific issues and challenges related to the management of protected forest. Some other contestations relate to division of authority, and benefits sharing between the government and local communities. There is a need to amend the Forest Act 1993 and Forest Regulations 1995, especially to clarify the legal status of the protected forest council, and address the issues of benefit sharing between the central government and local stakeholders. Another important need relates to adopting a flexible policy and implementation approach to address the contextual differences among different protected forest sites located in different physiographic zones across Nepal.",https://www.nepjol.info/index.php/JFL/article/download/23089/19612,,SDG 8: Decent Work and Economic Growth
0,"Amir Bajracharya, Anang Pangeni",Profile of Breast Diseases in Eastern Nepal,2016,Journal of College of Medical Sciences-Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/jcmsn.v12i3.15090,,452,2025-05-24 11:30:26,journal-article,10.3126/jcmsn.v12i3.15090,2091-0673,,12.0,3.0,89.0,93.0,0,0.0,0,2,9,"Background & Objectives: Breast problems, benign or malignant are common in occurrence worldwide. Breast problems can present themselves in a number of ways like breast pain, nipple discharge, cystic lesions and more commonly a lump. Breast diseases are under reported and cancer is one of the leading causes of mortality in women. This prospective study was undertaken with an aim to study the profile of various breast diseases in eastern Nepal.Materials & Methods:  This is a prospective study of women with breast diseases conducted from March 2011 to February 2012. Inclusion criteria were women irrespective of age with breast diseases with or without complaints. Exclusion criteria were women having breast abscess and mammary fistula.Results: Out of 125 breast diseases 39 cases (31%) had malignancy and 86 cases (69%) had BBD. The overall mean age for BBD was 25.9 years, with range of 10-60 years. The mean age for malignant breast diseases was 45.6 years, with range of 28-67 years. All of the cases had breast lump as their presenting complaints whether they came out benign or malignant. 52.8% had no significant pain associated with lump; in malignant cases 35.8% had pain associated with lump. In benign cases 68.7% had no perceptible change in lump size. On ultrasound scan, 69% of the lesions were designated benign compared to 31% malignant features. FNAC resulted in 68% lesions to be classified as of benign nature and 32% as malignant /suspicious malignancy.Conclusion: BBD constituted 69% of breast diseases, and mostly fibroadenoma and FCC/FCD and commonest malignant lesion was infiltrating ductal carcinoma. The BBD peaked at the age of 21-30 years.",https://www.nepjol.info/index.php/JCMSN/article/download/15090/13008,,SDG 8: Decent Work and Economic Growth
0,Amish Raj Mulmi,Neither Nepal nor China,2022,All Roads Lead North,Oxford University Press,https://doi.org/10.1093/oso/9780197645994.003.0003,,232,2025-05-24 11:30:26,book-chapter,10.1093/oso/9780197645994.003.0003,,,,,25.0,42.0,0,0.0,0,1,3,"<p>This chapter details how Himalayan communities suffered after trans-Himalayan trade ended, by taking the case study of Limi valley in Humla. It explores new opportunities presented by China’s infrastructure development in Tibet, and how Limi locals have capitalized on their ambiguous border sovereignties and Nepal's weak state presence in the Himalaya.</p>",,,SDG 8: Decent Work and Economic Growth
0,Amish Raj Mulmi,Ghosts: Tibetan Exiles in Nepal,2022,All Roads Lead North,Oxford University Press,https://doi.org/10.1093/oso/9780197645994.003.0007,,274,2025-05-24 11:30:26,book-chapter,10.1093/oso/9780197645994.003.0007,,,,,101.0,119.0,0,0.0,0,1,3,"<p>This chapter is about the Tibetan exile community in Nepal, who were settled in refugee camps after the 1959 Tibetan uprising. It details the armed resistance movement, American complicity, and the issues facing the community due to China’s demands on Nepal.</p>",,,SDG 8: Decent Work and Economic Growth
0,"Amit Kumar Singh, Shrijana Singh",Alternate Care Sites: A Novel Concept in Nepal During Disaster and Public Health Emergencies,2024,Journal of Nepal Medical Association,Journal of Nepal Medical Association (JNMA),https://doi.org/10.31729/jnma.8698,,830,2025-05-24 11:30:26,journal-article,10.31729/jnma.8698,1815-672X,,62.0,276.0,552.0,554.0,0,0.0,0,2,1,"Nepal has a health care system that is complicated by access, affordability, and availability. The geographical difficulty makes the health care reach to public more difficult. Nepal being a disasterprone country, it makes very important to strengthen the disaster preparedness up to the mark before the disaster strikes. During disaster and public health emergencies, the healthcare system quickly becomes overwhelmed or structural damage makes it non-functional, which necessitate the prior identification of Alternate Care Site by health service providers. Incorporating the identification of Alternate Care Sites into the Hospital Disaster Preparedness Plan represents a crucial transition from theoretical discussion to practical implementation for strengthening healthcare facilities. . This paper discusses the concept of Alternate Care site and its implementation in Nepal’s health emergency preparedness for disaster and public health emergencies.",https://www.jnma.com.np/jnma/index.php/jnma/article/download/8698/5063,,SDG 8: Decent Work and Economic Growth
0,"Amrit Bist, Hema Acharya, Swikriti Devkota, Bibhuti Pokhrel, Dipjyoti Lama",Parent-Adolescent Communication and Knowledge on Sexual and Reproductive Health Issues Among Adolescents: A Descriptive Cross-Sectional Study from Nepal,2024,Journal of Family Medicine,Austin Publishing Group,https://doi.org/10.26420/jfammed.2024.1349,,230,2025-05-24 11:30:26,journal-article,10.26420/jfammed.2024.1349,2380-0658,,11.0,1.0,,,0,0.0,0,5,1,"Background: The World Health Organization (WHO) defines adolescents as those between the ages of 10 and 19. Parent-adolescent communication is a fundamental process through which parents convey ideas, values, beliefs, expectations, information, and knowledge to their children. Parents are one of the primary stakeholders who plays important roles in protecting adolescents from risky sexual behaviors such as unsafe sex, unwanted pregnancy, substance use, and violence. Methodology: A quantitative, descriptive cross-sectional study using self- administered questionnaire was carried out in sundarharaincha municipality of koshi province among 265 adolescent participants. Simple random sampling was used for selecting schools while purposive sampling was used for participant selection. Excel and SPSS were being used for data coding, decoding, and statistical analysis. Findings: According to the survey, a minority of respondents (31.3%) had inadequate understanding of SRH issues, while the majority (68.7%) had appropriate knowledge of these issues. Additionally, the majority of respondents (70.2%) reported having a sufficient amount of communication with their parents regarding SRH difficulties, whereas the minority (29.8%) reported having a low degree of communication. Conclusion: The survey indicates that adolescents have a good understanding of sexual and reproductive health and effectively communicate with their parents about health-related issues. To improve parents’ adolescent communication, the study suggests conducting community awareness programs and creating a friendly environment between adolescents and parents.",,,SDG 8: Decent Work and Economic Growth
1,"Amrit Pathak, Shawn Leu, Mahinda Siriwardana",Trade Liberalization and Manufacturing Productivity in Nepal: Examining a Small Open Developing Economy,2023,Emerging Markets Finance and Trade,Informa UK Limited,https://doi.org/10.1080/1540496x.2023.2195538,,242,2025-05-24 11:30:26,journal-article,10.1080/1540496x.2023.2195538,1540-496X,,59.0,9.0,2815.0,2833.0,1,0.5,0,3,2,"This study examines the trade-productivity nexus using manufacturing industry data during Nepal’s rapid trade reform period that intensified from the early 1990s. Productivity improvements from trade liberalization only accrue to large industries and the highly efficient industries along the productivity quantiles. Methodologically, the results indicate that one should examine distributional variations as well as conditional mean variations to capture all relevant industry productivity responses to trade policy changes. These results imply that there is ample opportunity for Nepal to continue reaping benefits from the trade liberalization process as more industries grow in size and become more efficient over time.",https://www.tandfonline.com/doi/pdf/10.1080/1540496X.2023.2195538,,SDG 8: Decent Work and Economic Growth
1,"Anamika Jha, Ranjit Kumar Chaudhary",Mammography Trends in a Tertiary Care Hospital in Nepal,2021,Journal of Nepal Health Research Council,Nepal Health Research Council,https://doi.org/10.33314/jnhrc.v18i4.2268,,597,2025-05-24 11:30:26,journal-article,10.33314/jnhrc.v18i4.2268,1999-6217,,18.0,4.0,667.0,671.0,1,0.25,1,2,4,"Background: Mammography is an established screening tool for early detection of breast cancer, with several protocols used worldwide. Such screening programs and related data are lacking in less developed countries. We documented and analyzed the mammographic trends at Tribhuvan University Teaching Hospital, a tertiary care referral center, in Kathmandu, Nepal, to develop baseline data which may be helpful in further researches.Methods: In this descriptive study, imaging findings of consecutive patients who had undergone mammography between July 2016 and March 2018 were reviewed after obtaining ethical clearance from the Institutional Review Committee. Ultrasonography and histopathological examination were done as needed. Demographics, presenting complaints, breast density, Breast Imaging, Reporting, Assessment and Data System category and final diagnosis were recorded and analyzed using appropriate statistical methods.Results: There were more diagnostic mammograms (62%) than screening with mastalgia the most common presenting complaint. Breast density was less in screening group. Overall, there were more benign lesions with incidence of breast cancer being 4.4% more in the diagnostic group. The age range varied from 22 to 86 years, with 15% (n=219) below 40 years age accounting for one-third of the cases of extremely dense breast and one-fourth of the suspicious lesions. Nearly 50% of breast cancers were seen in patients less than 50 years of age.Conclusions: The study showed greater number of diagnostic than screening mammograms, with malignancies detected more often in the diagnostic group and younger age. Fewer screening studies suggest a lack of breast cancer awareness in our population who seek medical help only when symptomatic. Keywords: BIRADS; Breast Cancer; Mammography",,,SDG 8: Decent Work and Economic Growth
1,"Anand Acharya, Bhushan Bhattarai, Dhirendra Giri, Tarakant Bhagat","Relationship between Patient Cooperation and Treatment Result among Orthodontic Patients in Biratnagar, Nepal",2018,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v8i1.21337,,876,2025-05-24 11:30:26,journal-article,10.3126/ojn.v8i1.21337,2091-1335,,8.0,1.0,11.0,13.0,1,0.14,0,4,7,"Introduction: Orthodontic treatment is a highly technique sensitive process; which takes long duration and its success depend on many factors. Patient cooperation is one of the important determinants of orthodontic treatment.Objective: To investigate the relationship between patients’ cooperation and orthodontic treatment result as rated by the orthodontist.Materials & Method: Orthodontic Patient Cooperation Scale (OPCS) was used to evaluate 57 orthodontic patients’ cooperation who had undergone active orthodontic treatment in Nobel Medical College Hospital, Biratnagar from 2014 January to 2017 June and were under retention phase. Orthodontic treatment results of these patients were graded as good, acceptable and poor by the orthodontist. Independent t-test was applied to test the mean of OPCS score, the treatment result and gender.Result: Mean OPCS score was higher in good treatment result category; as the OPCS score increased treatment result improved, which was statistically significant (p < 0.01). Conclusion: Orthodontic patients’ cooperation is a strong determining factor for positive treatment outcome. ",https://www.nepjol.info/index.php/OJN/article/download/21337/17482,,SDG 8: Decent Work and Economic Growth
1,"Anand Acharya, Bhushan Bhattarai, Diana George, Tarakant Bhagat",Pattern of Malocclusion in Orthodontic Patients in South-Eastern Region of Nepal,2017,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v7i1.18893,,743,2025-05-24 11:30:26,journal-article,10.3126/ojn.v7i1.18893,2091-1335,,7.0,1.0,7.0,10.0,1,0.13,0,4,8,"Introduction: Occlusal traits in orthodontic patients have been studied in different parts of Nepal. However, very few data are available on malocclusion in south-eastern region of Nepal.Objective: To assess the pattern of malocclusion occurring in orthodontic patients in south-eastern region of Nepal, and to estimate the age of presentation of Class II malocclusion among the patients.Materials & Method: Data were collected from 150 pre-treatment study models and lateral cephalograms from two orthodontic specialty clinics in Biratnagar. Angle’s classification system was used to determine dental malocclusion and ANB angle was used to determine skeletal malocclusion. Chi square test was used to test the association between dental and skeleton malocclusions.Result: Angle’s Class I malocclusion was found in 95(63.33%), Class II Div 1 in 41(27.33%), Class II Div 2 in 13(8.66%) and Class III in 1(0.66%). Among all subjects; 119 (79.33%) had skeletal Class I, 24(16%) had skeletal Class II and 7(4.66%) had skeletal Class III. There was significant association between dental and skeletal malocclusions. The average age for reporting Class II Div 1 malocclusion was 16.5 years and Class II Div 2 malocclusion was 19 years.Conclusion: Angle’s Class I is the most common malocclusion followed by Class II and Class III among orthodontic patients in south-eastern Nepal. The subjects lack awareness on age factor for orthodontic treatment. ",https://www.nepjol.info/index.php/OJN/article/download/18893/15427,,SDG 8: Decent Work and Economic Growth
0,"Anand Acharya, Nidhi Giri, Ujwal Gautam",Cephalometric characteristics of class II div 1 patients visiting tertiary care hospital in Southeastern Nepal,2023,Orthodontic Journal of Nepal,Nepal Journals Online (JOL),https://doi.org/10.3126/ojn.v13i2.59736,,880,2025-05-24 11:30:26,journal-article,10.3126/ojn.v13i2.59736,2091-1335,,13.0,2.0,21.0,25.0,0,0.0,0,3,2,"Introduction: Class II malocclusion can result from aberrant maxillary or mandibular dentoskeletal components with or without the involvement of soft tissue component. Identifiation of the cause in class II div 1 malocclusion with the help of lateral cephalograms is crucial in diagnosis and treatment planning. Materials and Methods: Digital copies of lateral cephalograms of Class II div 1 patients visiting the Orthodontic department at Nobel Medical College were obtained. Web-based digital tracing, Webceph Plus version 1.5.0, was used for Steiner’s and McNamara’s analyses. The cephalometric values were compared with the established values of the Caucasians and the Nepalese norms wherever applicable. The comparison was done using an independent t-test with a level of signifiance set at 5%. Result: As compared to Caucasians and Nepalese normal, Class II div 1 patients in our study had significantly increased ANB angle (6.4±2.1°, p<0.001) and proclined upper (UI-NA=28.7±7.3°, p< 0.001) and lower incisors (LI-NB=29.6±6.9° p<0.001). The Class II patients revealed decreased maxillary and mandibular effective lengths and maxilla-mandibular differences that were statistically signifiant, (p<0.001). The effective maxillary and mandibular lengths as well as the maxilla-mandibular difference were signifiantly greater in males than in females (p<0.05). Conclusion: The study showed that class II div 1 patients had a combination of maxillary prognathism and mandibular retrognathism along with proclined maxillary and mandibular incisors. The effective lengths of the maxilla and mandible were greater in males as compared to females.",https://www.nepjol.info/index.php/OJN/article/download/59736/50190,,SDG 8: Decent Work and Economic Growth
0,"Ananta Dhakal, Dipak Paudel, Prayan Pokharel, Santosh Koirala","Quality assessment of commercially refined sunflower oil found in the market of Pokhara, Nepal",2024,Nepal Journal of Biotechnology,Biotechnology Society of Nepal,https://doi.org/10.54796/njb.v12i1.324,,992,2025-05-24 11:30:26,journal-article,10.54796/njb.v12i1.324,2467-9313,,12.0,1.0,81.0,88.0,0,0.0,0,4,1,"Sunflower oil is widely used for home cooking and the food industry. Food safety concerns are always there while consuming oil daily, so people want their purchased and consumed oil to be safe. The main aim of the research is to demonstrate and compare the data of different parameters obtained from laboratory experiments following the standard methods suggested by FSSAI-2016 (Food Safety and Standard Authority of India), A.O.A.C. (Association of Analytical Chemists) and the standard values given by D.F.T.Q.C. (Department of Food Technology and Quality Control), Nepal in 2075 B.S for edibleness of sunflower oil. Here, we show the standard methods to test the different parameters, i.e., moisture content, acid value, density, peroxide value, iodine value, saponification value, and unsaponifiable matter of edible sunflower oil. The dataset of preliminary and physiochemical analysis were within the limits of D.F.T.Q.C. standards for edible and refined sunflower oil, where moisture content was 0.05±0.01, refractive index was 1.4676±5.7735E-05, peroxide value was 2.65±0.098, acid value was 0.071±0.0026, iodine value was 128.02±0.007, saponification value was 189.92±1.094 and unsaponifiable matter was 2.53±0.7. This study concludes that all the selected samples of sunflower oils are in the permissible range according to the D.F.T.Q.C. directory (2075). It indicated that selected sunflower oil types have regulatory standards for public consumption concerning health risks under study from the Pokhara market.",http://nepjb.com/index.php/NJB/article/download/324/216,,SDG 8: Decent Work and Economic Growth
3,"Anil Paudel, Awijit Neupane, Santosh Khadka, Laxmi Adhikari, Shishir Paudel, Maheshor Kaphle",Factors affecting Premarital Sex among Nepalese Undergraduates,2023,Journal of Public Health and Development,ASEAN Institute for Health Development,https://doi.org/10.55131/jphd/2023/210213,,154,2025-05-24 11:30:26,journal-article,10.55131/jphd/2023/210213,2673-0774,,21.0,2.0,152.0,167.0,3,1.5,1,6,2,"Premarital sex is considered a social taboo and an immoral act in Nepal. However, there is a widespread view that young men and women are becoming more at ease in each other's company and beginning sexual experiences prior to marriage, putting them at risk of the consequences of unsafe sex. This research aims to evaluate the factors associated with premarital sexual behavior and its consequences among Nepalese college-going adolescents and youths. This cross-sectional web-based study included 415 Nepalese students over the age of 18 who were enrolled in a bachelor's degree program in a discipline other than health science. Data was collected from students online using a self-administered structured questionnaire. Pearson's chi-square (χ2) and logistic regressions were used to examine the relationship between the independent and outcome variables. Most participants (61.7%) had dating experience and 21.2% had premarital sex. About three-fourths (76.1%) of participants had premarital sex before the age of 20 years and the ages of sexual debut ranged from 13 to 25 years. The major reasons for sexual debut were desire, curiosity, continuation of love relationship, and peer pressure. One-third of students (33.0%) reported having more than two sex partners, and 11.4% had intercourse with commercial sex workers. Among students who had premarital sex, 13.7% of participants or their sex partners, had to undergo abortions because of unintended pregnancies. Having an illiterate parent (AOR=11.0; 95% CI=2.01-60.87), high pocket money (AOR=4.2; 95% CI=1.1-16.2), increased dating culture (AOR=18.8; 95% CI=4.8-74.2), a close friend who has experienced premarital sex (AOR=5.2; 95% CI=2.21-12.21), and exposure to pornography (AOR=97.87; 95% CI= 9.5-10001.4) were predictors of premarital sex among Nepalese college students. This demonstrates the importance of sex and relationship education programs led by qualified peer educators in educating young people about safe sexual activity.",,,SDG 8: Decent Work and Economic Growth
